mRNA	logFC	FDR	Sub-0	Sub-1	Delta
NUP37	0.7270361803890035	4.09990172334673e-21	398.5593220338983	711.984126984127	289.7670471499562
FCGR2B	1.1013078849209674	7.376010932804361e-06	263.0805084745763	524.9444444444445	289.73263835206825
HARS2	0.24498368673883938	0.0002600039002515889	1182.343220338983	1516.642857142857	289.65480110931594
PTPMT1	0.2420345857125353	3.521053681021051e-05	1196.6186440677966	1533.8253968253969	289.6230977728449
WDR43	0.2488114318803682	0.001275620533322769	1163.5	1527.968253968254	289.4921009928084
MYCBP	0.48887004162275755	7.788500934428745e-10	592.0084745762712	894.6269841269841	289.4152076071269
DCUN1D5	0.7012566858481163	2.930540175905067e-19	412.66525423728814	723.9047619047619	289.384268551111
PGM5	-0.9495999236394175	1.854909384231887e-05	304.6779661016949	177.4920634920635	289.32217334478247
CDC73	0.23978015044991982	0.0041743147717381865	1205.7584745762713	1557.0714285714287	289.11694844016415
PPRC1	0.2643209478840212	0.003155507684673974	1093.6228813559321	1450.2619047619048	289.06743662765444
ZNF622	0.20064173811320835	0.002241239979140515	1440.6271186440679	1776.595238095238	289.049929057769
MRPL43	0.11952402172881821	0.0511767198256318	2417.737288135593	2832.7301587301586	288.97768416169265
AP1G2	0.3354066909384841	0.027475545188363745	861.5677966101695	1159.1984126984128	288.9756036801778
NLN	0.40449541327725047	0.0005170268636449076	714.0593220338983	1057.6904761904761	288.833720570575
ELOF1	0.17537715170321455	0.011836990549410991	1646.3686440677966	1973.5555555555557	288.7354434500936
WDR62	1.627315523345266	6.524128457263538e-33	177.39830508474577	577.4126984126984	288.68301567954626
GCKR	-0.15878223510950423	0.32632925931237305	1817.5550847457628	1776.0873015873017	288.5954587905766
NXT2	0.6195826870487787	1.1288522348408514e-10	465.7118644067797	758.9206349206349	288.54700833964904
UCHL5	0.3058446929009865	0.0008693252044853553	943.292372881356	1275.3968253968253	288.50096609974116
APBB1	0.5712329297967579	5.649995259090994e-08	504.9194915254237	819.9920634920635	288.42664045555705
CENPM	1.5381516882226285	9.584126703589438e-26	187.40677966101694	610.484126984127	288.26005451995934
ZC3H7A	0.256925932169529	0.0010163849524808801	1121.5593220338983	1471.2380952380952	288.15767429698434
KIF18B	1.5958046090751579	2.3401632003157005e-23	180.54661016949152	603.2857142857143	288.11711266137036
C12orf34	0.4705031097799204	0.00027000981850404756	612.1525423728814	917.9920634920635	288.01967484612516
RLIM	0.2535604114351493	0.002484410577867954	1135.75	1488.3809523809523	287.98123728747083
MAN1A2	0.37269140616518664	0.0010196056986943138	772.6059322033898	1096.468253968254	287.9435912844462
CENPT	0.3582826978777993	8.414286022177477e-07	803.2627118644068	1125.920634920635	287.795131511417
NARFL	0.2453853473836883	0.0002473531043294408	1172.7627118644068	1493.6825396825398	287.77878544948385
PPIH	0.7761010631959578	6.566393045471327e-22	370.60593220338984	697.3253968253969	287.6276580097799
MTA1	0.2393794981177115	0.0015538247202775057	1200.9703389830509	1516.7301587301588	287.48767700002054
UBXN6	0.07546864753447276	0.2674932761468273	3808.0593220338983	4263.079365079365	287.3890867649396
SP140L	0.5192279746052203	2.4529035636759842e-08	553.2881355932203	882.5714285714286	287.2826780171663
FOLR2	0.499461496592914	0.001180382138000897	575.1440677966102	871.1666666666666	287.2623168582313
LOC654342	1.3155931667519178	1.8614463668834388e-16	218.3135593220339	597.452380952381	287.21182685335725
PRIM1	1.02157610955569	9.968511202230059e-20	281.135593220339	617.8492063492064	287.2014055796649
FKBP15	0.2465186333341654	0.0011794687504551543	1164.6313559322034	1495.8174603174602	287.1033302025227
ABCC2	-0.049593986095782125	0.7743537506462256	5787.572033898305	6232.571428571428	287.02876697748997
C1GALT1	0.5893800095667124	1.9420136527084845e-09	486.9618644067797	781.6587301587301	287.00558830269193
PEPD	-0.041092200925410244	0.700937693941342	6982.7415254237285	7005.6984126984125	286.9362177729175
NBR1	0.04328789067545825	0.6276521678664447	6628.4152542372885	7329.523809523809	286.93011487696356
CDCA3	1.4748532436818569	3.4163880900106287e-26	194.49576271186442	597.8333333333334	286.85270651797
ATRX	0.22955339533857974	0.0222757814517583	1249.3686440677966	1606.4920634920634	286.79681427532023
ZMAT5	0.3272792116006555	2.5310356099994076e-05	875.6525423728814	1190.0238095238096	286.5828737039062
STK3	0.38835882791600895	2.155745498958004e-06	737.7584745762712	1046.5238095238096	286.51501647154333
IER5L	0.5375714220339826	0.0008481626304177738	532.9025423728814	858.1111111111111	286.4731775089145
TRPM7	-0.17829225245655175	0.10866139344245597	1606.5635593220338	1560.2222222222222	286.4378357061404
PVR	0.08203023312653256	0.31301249611767656	3490.9491525423728	3942.6031746031745	286.3633728159221
SLC24A6	0.2725234211919792	0.002980913125069258	1050.7288135593221	1351.3650793650793	286.34821101617575
REXO2	0.2501118640876115	0.0011065271040108194	1144.5169491525423	1473.547619047619	286.2572676324084
KIAA1671	-0.09229208251061588	0.3791940643434002	3101.64406779661	3175.063492063492	286.257190223647
UBA7	0.1485433337887687	0.10362136706682365	1926.415254237288	2303.8650793650795	286.15614412594516
THUMPD1	0.26430089797618217	0.0009074631344881055	1082.3050847457628	1431.7222222222222	286.05420578249306
ZNF238	-0.14186837456021034	0.22236615414330754	2015.6822033898304	1979.6825396825398	285.9615578248586
SCNN1A	0.7465953486447159	0.0007131068874079226	383.0042372881356	671.1904761904761	285.94918207053905
PEX16	0.17218330652874875	0.010154698214425434	1660.6483050847457	1982.7936507936508	285.93591615085387
ATP13A3	-0.04612470520466651	0.6573859815919915	6198.292372881356	6612.476190476191	285.8944084714854
FIGF	-1.009869282418468	0.0006055877192714999	282.8135593220339	141.88095238095238	285.6047262107552
RSRC2	0.18101532949786195	0.012548277538905072	1577.665254237288	1954.126984126984	285.58159583309083
GGCX	0.04632807472733005	0.6034481882409146	6161.28813559322	6988.341269841269	285.44061716237474
WWC1	-0.14427978573075304	0.3016101683728938	1978.3262711864406	1948.7380952380952	285.4324905122993
SLFN13	1.0317140704273273	1.7789306219312577e-05	276.65677966101697	656.2380952380952	285.43069225538403
PKP2	0.2780098652604005	0.042944545454480405	1026.0169491525423	1348.0555555555557	285.2428337887855
UMPS	0.1960152234602571	0.0010455279230519984	1455.0889830508474	1813.4126984126983	285.2195921672701
UROS	-0.16467847440306807	0.04443722208468745	1728.8601694915253	1671.1349206349207	284.70605516809405
KIAA1033	0.16281196252437766	0.06057889552386517	1747.0211864406779	2126.4841269841268	284.43594793607343
ZMYND19	0.5284687375942018	5.718204517666623e-12	538.1737288135594	846.9206349206349	284.407991072466
C7orf44	0.37020491873218064	4.6775674742662006e-07	768.2203389830509	1085.8333333333333	284.3989481616286
PCBP4	0.2561811910012207	0.008276180261667283	1109.8601694915253	1449.8650793650793	284.32530006515566
FBXL18	0.4676678784297481	2.6516134383581182e-05	607.9491525423729	913.6349206349206	284.3182903626548
RNF41	0.35144139965260934	5.77282345872695e-07	808.5127118644068	1120.1904761904761	284.14483909455396
SHB	-0.14815291967562025	0.109552004073715	1916.3262711864406	1883.8174603174602	283.9093321273656
LZIC	0.6224853694555063	2.5033762408267588e-17	455.9830508474576	755.5396825396825	283.84277787222857
NADK	0.0968220479365364	0.23641787957558805	2931.3898305084745	3313.6349206349205	283.82316669016683
SH3KBP1	0.239365217899798	0.022913847050044265	1185.0296610169491	1541.920634920635	283.6548830270458
SIRT2	0.12803999161340562	0.054939754441620435	2215.093220338983	2576.1507936507937	283.62051735511506
DDX10	0.39671493883829495	2.3131281952427047e-08	714.4703389830509	1016.9920634920635	283.44105683143687
TEAD3	0.3004601049452255	0.001056666389753241	942.4406779661017	1266.7460317460318	283.1658250063444
CLCN6	0.5805446361764706	2.587064945241011e-10	487.6737288135593	796.2698412698413	283.11636746689055
C17orf58	0.48029353401178043	6.347153151783354e-09	589.3771186440678	874.484126984127	283.0740191792397
AMBRA1	0.23545547847400175	0.0008572634345968027	1202.2118644067796	1534.3253968253969	283.06736976102
GTPBP3	0.4854892727565736	3.583359895417601e-11	582.9618644067797	871.5	283.02173159566377
UPF3B	0.7464997129309434	3.8438351328212354e-19	379.1313559322034	690.5952380952381	283.02144836650916
CXADR	0.3334351341146872	0.012385088667436789	848.1822033898305	1166.3333333333333	282.81374674097907
PLEKHF2	0.3711355322304091	1.7098843166362018e-05	761.8644067796611	1087.6507936507937	282.7549520975744
LIMCH1	0.49302172680866546	0.008710208996771425	573.3008474576271	907.1190476190476	282.64977379443064
NFKBIL1	0.23428716687799242	0.005009727304805762	1206.3389830508474	1529.9603174603174	282.62974263346155
MPG	0.16543879940640455	0.027263383379975376	1708.2754237288136	2034.7380952380952	282.6150351571619
FLYWCH2	0.5358852399572641	8.363355556310877e-07	526.9745762711865	809.2063492063492	282.39789725646233
FAM108A1	0.34633899645265775	2.7798115727616194e-05	815.0381355932203	1121.1031746031747	282.27948995200114
CYYR1	-0.670121672359868	5.243938939853634e-10	421.2330508474576	283.2142857142857	282.2773964871476
SCUBE1	-0.32201975770448216	0.3019264835590427	876.5127118644068	759.7619047619048	282.25441109947485
PHLDA2	1.1948210917506163	1.0475866632388513e-10	236.1906779661017	588.1825396825396	282.20560370877587
E2F6	0.7258725892837627	2.560583005366023e-22	388.70338983050846	708.1984126984127	282.149136039647
KIF21A	0.21264672156010395	0.03117126006929127	1326.7033898305085	1699.920634920635	282.1191263301342
MIER1	0.2766073550831273	0.000988008012733133	1019.8305084745763	1342.9603174603174	282.09261958223334
TYRO3	0.73185553242467	0.0004994387382587748	385.385593220339	748.6825396825396	282.0465785150685
MUS81	0.332067962689907	1.0836293884392388e-07	849.3389830508474	1153.3412698412699	282.0382657348124
NUDT7	-0.3321655627126877	0.002039733707341735	848.9194915254237	711.5396825396825	281.9818206003111
LOX	0.9500361687310152	7.33080248507024e-07	296.78389830508473	591.5396825396825	281.9554376868179
AIM1	0.48168941518226976	0.0005689872893320165	585.1271186440678	866.0873015873016	281.84953958694757
GINS2	0.9972504264721384	1.502876890826538e-16	282.5381355932203	623.0396825396825	281.7612762149818
DDX51	0.3983757809343341	2.4569238382800164e-09	707.0466101694915	1009.5079365079365	281.67024548324486
SETD1B	0.25759655020160216	0.0007008058009599842	1093.3601694915253	1435.611111111111	281.64580778885596
OSBPL3	0.8679929375123029	2.4018511128184246e-10	324.41525423728814	633.8888888888889	281.5901494992243
RAB40C	0.36050139614731336	8.846786737182526e-07	780.5508474576271	1089.1666666666667	281.3896702724432
TP53I13	0.24666912871947305	0.05086503503211323	1139.7796610169491	1432.920634920635	281.1484559152272
RRAGA	0.1017931391149285	0.1602178978486365	2761.5169491525426	3144.6825396825398	281.1034789733177
PCDH12	-0.3978926313458564	8.986718154463852e-05	706.4237288135594	573.1031746031746	281.0807963027788
S100PBP	0.7195034369759624	1.4129932847406658e-17	390.54661016949154	697.2539682539683	280.9996283162605
PGPEP1	0.1103088651894079	0.20945230132378478	2547.0889830508477	2942.9841269841268	280.966495256782
C16orf75	1.2476601275802188	1.3814096111957795e-19	225.0677966101695	600.6904761904761	280.8081158328428
RBM28	0.5728577540141723	2.5679856443342507e-16	490.114406779661	787.3888888888889	280.765838277785
CSTA	0.5003583411982533	0.009108520868251584	561.0805084745763	857.3968253968254	280.7413124990115
EML3	0.21326786251984375	0.0014908204427316368	1315.406779661017	1613.436507936508	280.53399224241616
WDR18	0.1818746761112906	0.012644487324949247	1542.199152542373	1878.3253968253969	280.4869713677509
NSUN4	0.42057491411293557	5.595840952985595e-10	666.4915254237288	978.0793650793651	280.30961606208416
PROX1	-0.25104002803571096	0.19622743618446226	1116.4449152542372	1024.6190476190477	280.27236282575063
CNDP1	-0.7568003019175291	0.03520491548810339	370.2542372881356	213.95238095238096	280.2085185659055
TCEAL8	0.21542461592082163	0.17892215367423056	1299.707627118644	1655.2460317460318	279.98901638139637
TRIM11	0.3160282194051565	0.0002526949636215245	885.7796610169491	1194.7222222222222	279.9313690564896
DNM1	1.6673563692240865	2.3572599850100007e-16	167.8093220338983	608.436507936508	279.7979419083962
WDR12	0.4128667960539107	2.6366398139731786e-07	677.6610169491526	976.5079365079365	279.78373287843146
SHROOM3	0.2100692450481041	0.13529346323211636	1331.3771186440679	1674.7936507936508	279.68138618787947
MRPL23	0.11853672608803358	0.2071068882035158	2358.080508474576	2783.785714285714	279.5191433265818
HCLS1	0.2904915242518845	0.032250045708582226	962.1016949152543	1267.8412698412699	279.4823878412538
CCDC45	0.47650428977745973	1.5226351264008966e-08	586.1059322033898	879.7936507936508	279.2819909589322
NCAPH	1.6177028189906626	2.3388880413166825e-29	172.53389830508473	592.7539682539683	279.1085736595839
SARS2	0.3522319073861482	2.13454775609073e-06	792.1525423728814	1063.5714285714287	279.0214009407866
DLGAP5	1.6219079680962674	4.347391174998517e-25	172.00423728813558	581.8492063492064	278.9750430039482
HBP1	-0.09822886035630055	0.21221696910994847	2839.885593220339	2898.7619047619046	278.95872536431045
ARRDC1	0.23133056834161328	0.0025978996263052077	1205.7584745762713	1514.936507936508	278.9287932064455
FAM21A	0.48870604854303445	0.006909064678115192	570.728813559322	884.1190476190476	278.91862326423046
FHL3	0.6061524543233691	1.1938883886269629e-08	459.95338983050846	758.3492063492064	278.80187612011605
DOPEY2	0.24806386251476795	0.05506825344364723	1123.6101694915253	1449.2777777777778	278.72707860494086
ADAM10	0.1593273522584024	0.23862758971871748	1749.2627118644068	2152.563492063492	278.70539628570856
RNF8	0.47123147386396674	8.211389954255502e-10	591.3050847457627	875.0238095238095	278.6415665880035
MAP3K3	0.3208171490013444	6.383621788856706e-05	868.4237288135594	1161.7142857142858	278.60522480308276
SLAMF8	0.9252508187062635	1.351933819130201e-08	301.0508474576271	620.7619047619048	278.5475430823839
MANSC1	0.47993267754450514	1.4881178049268372e-06	580.3855932203389	885.6984126984127	278.54601176249326
PSPC1	0.3439868800168569	1.7907894609423836e-05	809.542372881356	1108.7460317460318	278.47195508890064
FOXRED1	0.1404658118099646	0.05666369987770705	1982.1483050847457	2382.8253968253966	278.42407080147416
RNF126	0.19390748865189872	0.004674491932923781	1435.699152542373	1766.5238095238096	278.3928171291508
FKBP2	0.06662981003092525	0.4598734679536085	4175.974576271186	4659.896825396825	278.2443927109227
PLEKHB1	1.3413287267020881	6.237410545645642e-06	207.38135593220338	662.9126984126984	278.1665700942949
SPIRE2	0.46932995640168945	1.0951050603460477e-05	591.6355932203389	872.6269841269841	277.6723071717893
LOC339290	0.2701442600384414	0.004711348560414408	1027.4745762711864	1347.8492063492063	277.56635911509073
C11orf49	0.9829094709866076	1.8127408234832598e-17	282.25	614.2698412698413	277.42619818597
CCDC21	0.7689241426987279	4.300719369969065e-13	360.64830508474574	667.1111111111111	277.3111888030374
STRADA	0.33165628909704936	7.785407785308909e-07	836.0762711864406	1121.1825396825398	277.2899535037932
GNG7	-0.5972911565096448	1.0151117333962596e-05	464.16101694915255	327.72222222222223	277.23927062025217
CCNG1	-0.056538265323115115	0.5203412505210335	4900.85593220339	5078.206349206349	277.0858930052779
VPRBP	0.277503104519601	0.00010407594781972454	998.3050847457627	1326.2460317460318	277.0327602746525
CNST	-0.1810912301578947	0.031483831132247314	1529.5593220338983	1473.1746031746031	276.98977922659407
MPZ	0.46869841668507983	0.05968031228927674	590.75	924.984126984127	276.8835896567109
PTPRJ	0.14177084913778304	0.09143199738615214	1952.9872881355932	2299.65873015873	276.8766661942792
MOGAT3	0.4104460512681454	0.030815406680123995	674.4110169491526	970.2460317460317	276.80933883851395
PHF15	0.32601251917983753	0.0012920001310114438	848.6313559322034	1141.3412698412699	276.664446202459
ZNF263	0.2881251797221889	4.528457197012904e-06	960.0762711864406	1269.0555555555557	276.62214818260213
GPSM2	1.3911372389552323	1.4416188841121699e-30	198.79661016949152	587.1904761904761	276.55336738484607
