mRNA	logFC	FDR	Sub-0	Sub-1	Delta
FAM149B1	-0.07107266526880444	0.4303951748669678	787.2731707317073	873.5732484076433	55.95360253852496
SCN1B	-0.1540116142303522	0.34125177815528684	363.0780487804878	375.69426751592357	55.918236384289486
FCGR1B	0.8142133805774686	2.3635070507301786e-05	68.66341463414633	147.71337579617835	55.906670951260715
TSEN54	0.05203164508868794	0.6466652035887213	1074.2731707317073	1287.6114649681529	55.89620034781166
PAK6	-0.9865139569772913	0.00022735291541193736	56.61951219512195	34.197452229299365	55.85593901773375
TFEC	0.8222194986476745	9.290290584757534e-07	67.81951219512194	135.2611464968153	55.762525315603014
MRPL50	-0.07319987728156264	0.4840515444292004	761.7268292682927	856.7070063694267	55.75831042451285
WBSCR17	-1.086639209609211	0.0036304479417723274	51.302439024390246	25.318471337579616	55.74724179248816
ANKRD13D	-0.09388509143454342	0.4869891125881469	593.0292682926829	660.9426751592357	55.676607077018915
LOC144571	-0.40198616594065917	0.001441884935372621	138.4878048780488	123.97452229299363	55.67018171246495
C9orf80	0.28833321433875103	0.0037125521476271688	193.0487804878049	275.3312101910828	55.66237540222475
SNAI1	-0.37150166256708345	0.046037118239473436	149.81951219512194	127.82165605095541	55.658197865477234
CEP152	0.7892274834981298	6.2818572977935474e-09	70.52195121951219	145.6751592356688	55.65786209235347
TMEM158	1.0490362452990818	2.6313448945804015e-05	53.05365853658537	132.60509554140128	55.65521075059909
ARL6IP6	0.2101569163402182	0.10400664849343262	264.70243902439023	357.20382165605093	55.629048333100485
FGD2	0.3779515193267908	0.014726935085322202	147.06341463414634	217.17834394904457	55.582840998361405
MED7	-0.15371785086834203	0.04025219070249741	361.4829268292683	381.7261146496815	55.56637863779326
GTPBP10	0.10174345320443016	0.16383042434408754	546.1121951219512	689.547770700637	55.56334056875888
MAGEB2	4.194599421941941	2.8577985097641747e-11	13.24390243902439	398.5796178343949	55.552865514987175
C17orf85	-0.1160760360717571	0.21455830836184683	478.4634146341463	510.2738853503185	55.53813657608924
TRUB1	0.10401332071161601	0.34126723810372855	533.0682926829269	663.140127388535	55.446203288022865
GDF2	-1.3385022364307606	0.04003402384809858	41.41463414634146	16.85987261146497	55.43358042583979
C2orf28	-0.019179089813330483	0.8437339427703983	2890.0048780487805	3419.235668789809	55.42766311706077
DDAH2	-0.019288349529365662	0.9066438425263126	2873.1463414634145	3251.605095541401	55.418250883164525
TMEM63B	0.01697763673720969	0.8734933190950427	3262.4439024390244	3749.6178343949045	55.388587451134526
ZNF436	0.17447720637848393	0.08838101372957985	317.40487804878046	415.97452229299364	55.37991641285459
COL4A3BP	0.048204961391275614	0.6223632620167239	1148.4731707317073	1373.343949044586	55.36210485403784
SENP7	0.14178890178238887	0.2195139870657646	390.4146341463415	501.30573248407643	55.3564622153829
NUDT16L1	0.04166629137249197	0.619854746889811	1328.2878048780487	1581.6050955414012	55.34482670457654
SLC26A11	0.07810365927415897	0.4492159870308485	708.4975609756098	860.3248407643312	55.33625209901169
KRT5	1.049925171990342	0.022300611423858765	52.64878048780488	123.75796178343948	55.2772799087403
C1orf25	0.052272015156876094	0.5881535158839765	1057.3170731707316	1267.6305732484077	55.26809407440435
COQ7	0.10120539766396874	0.16223066064359673	546.0146341463415	690.6305732484077	55.25962817912689
GMEB1	0.397032894230106	9.392605947998284e-06	139.17073170731706	212.25477707006368	55.25535840187768
IPO5	-0.012580606579325953	0.9263221974009916	4392.048780487805	5047.8152866242035	55.25463778452541
PPM1K	0.41411125525069775	0.009262835427238481	133.29268292682926	206.48407643312103	55.198000242562514
INHA	0.6195827747910202	0.1430238345328658	89.08780487804879	161.51592356687897	55.19726934638245
PDIA5	0.024422117862729804	0.8350543356159985	2259.9268292682927	2619.3375796178343	55.1921993855355
GAS8	0.0858774901103739	0.44550102274274783	642.6	806.8853503184713	55.18487514492627
TTLL7	1.4302085957030264	9.587611798735758e-11	38.5609756097561	125.42038216560509	55.150238775767924
UCHL3	0.09475952333718547	0.27479159347112964	581.8536585365854	727.5796178343949	55.13617533492431
TMEM5	0.12077519291553565	0.08768911985823183	456.50243902439024	573.1974522292994	55.13417013958328
DYRK4	-0.14618982785333662	0.14081828378774933	377.0487804878049	395.9299363057325	55.120696311822705
TUBB2B	0.9175104249269825	7.483310867512506e-05	60.06341463414634	131.38216560509554	55.10880908354115
EMILIN2	0.1966371472652164	0.29986306887563613	280.0487804878049	374.828025477707	55.06799329022475
CCDC53	-0.06591832149667258	0.5790383226829586	835.0195121951219	949.6942675159236	55.04308466087276
APBA3	0.0872090444733129	0.2594561224133711	631.1073170731707	760.312101910828	55.03826608206734
FUZ	-0.18470194298046674	0.27915972210025036	297.8487804878049	301.4968152866242	55.0132484704601
VASH2	0.7500098276337982	0.00021048047319268952	73.29756097560976	145.7388535031847	54.97389107329489
NUMBL	0.19845082252656085	0.17212506601608943	277.01463414634145	369.1656050955414	54.97378199823579
C11orf74	0.1679324706555905	0.0506308588254521	327.25365853658536	431.9936305732484	54.95651540912976
FAIM3	-0.3121882420483761	0.11498732273465045	175.81463414634146	157.29936305732485	54.887261560524735
S100A4	-0.06189672154853571	0.7826047489110635	885.9707317073171	1027.9936305732483	54.838683680640244
ZCCHC6	0.03677698109723091	0.7951407302416836	1489.8487804878048	1805.9171974522294	54.79214043773252
RCHY1	0.13110860698539747	0.15290549566259518	417.69756097560975	520.1910828025477	54.76374536071032
PAPOLG	0.23473227743516917	0.016746455898524183	233.2	320.8789808917197	54.73956709788145
HIP1R	-0.02100740893936332	0.8810561631640106	2605.10243902439	2989.191082802548	54.72645226551817
DGCR8	0.057148546988784785	0.513346270855684	957.4878048780488	1160.0509554140128	54.71903680826157
MRPS22	0.043593653742419705	0.488554264031587	1255.1756097560976	1515.1337579617834	54.71769091763784
PIK3R5	0.3779731024006693	0.010374214408602022	144.7560975609756	213.6687898089172	54.713911286535904
PDE4A	-0.14070154339115867	0.4906662610521787	388.85853658536587	406.69426751592357	54.712996258388316
MPG	0.03235429496645522	0.7353820443517717	1690.7365853658537	1993.1783439490446	54.70259019350413
ACN9	0.1365912487721422	0.19597579228159984	400.33170731707315	504.1019108280255	54.68180782552276
PHF7	0.4211522241418597	3.360886444337649e-05	129.7951219512195	199.7324840764331	54.66350429252001
GPR116	-0.06469487693648672	0.6620688078160665	844.829268292683	935.8152866242038	54.65612554453725
POLR1B	0.06420078292244896	0.5195476892111688	850.6780487804878	1036.2038216560509	54.614196746648545
ZNF784	-0.12019550096196666	0.16800267549444675	454.1658536585366	479.03821656050957	54.588692300307045
F2RL2	0.8701098232187763	0.0003688734418397884	62.72682926829268	136.05095541401275	54.57923032570851
GRIA3	0.5855420307407893	0.06574909336215938	93.19024390243902	158.2611464968153	54.5668046598636
KIN	0.17260414057849763	0.05137035337090396	315.91219512195124	418.9363057324841	54.52775293729105
FAM119A	0.11864022626696527	0.1755416598916976	459.4682926829268	591.4904458598726	54.511422206398656
AGPAT6	0.013977322041446801	0.9192839977257148	3895.673170731707	4674.91719745223	54.45107847554124
C10orf118	0.2909865191581029	0.043663487938264696	186.9609756097561	265.9490445859873	54.40312351108591
CXorf36	-0.11785118056512511	0.2820961362361825	461.37560975609756	495.04458598726114	54.37366029371055
KRT81	-1.2423575091633523	7.483310867512506e-05	43.765853658536585	22.191082802547772	54.3728369376273
ATAD5	0.7218026462990577	5.3659429788608815e-06	75.3170731707317	151.0700636942675	54.3640627261339
CHD7	0.07030138108356722	0.6192526293884242	773.229268292683	949.2484076433121	54.35908545521174
SHOC2	-0.044989614853048934	0.6277570366381108	1207.7073170731708	1363.4777070063694	54.334287050331
ADRA1A	0.4763570189302719	0.08225109340185857	113.98536585365854	169.40127388535032	54.29772907972519
BLM	0.42437303861881887	0.020595943682797557	127.90243902439025	205.88535031847132	54.27834669553869
C9orf41	0.38308577039788255	0.013781873496281875	141.6439024390244	209.52229299363057	54.26176348801618
CPSF1	-0.014748837529889723	0.8998888654446848	3678.839024390244	4154.796178343949	54.25859906934973
TCP10L	-0.2376457665101737	0.34667266476130754	228.26829268292684	226.29936305732485	54.246993384602824
BTRC	-0.08617044257679352	0.34271560059051304	629.4341463414634	684.0891719745223	54.23861896319011
MND1	0.6732524072380109	7.601038852576158e-06	80.51219512195122	152.47770700636943	54.2050291778701
CYYR1	-0.14776608998477547	0.24130389618459855	366.6	381.80254777070064	54.17104858841869
STK36	0.11557099941790815	0.3215733207847195	468.6780487804878	600.4649681528663	54.165590502796086
ASB3	0.1861857810050247	0.025246103258248498	290.90731707317076	389.5923566878981	54.16280602934465
FAM53B	-0.06983794073492142	0.5868869421436393	775.380487804878	860.5350318471337	54.15097655433153
CALHM2	-0.19880839161569264	0.16922125309436103	272.3414634146341	270.8407643312102	54.143768311727406
C17orf91	-0.196657108127678	0.08971827832324383	275.2439024390244	285.140127388535	54.12866988343528
C22orf29	-0.07827019606062978	0.4620355285243742	691.3853658536585	762.5668789808917	54.1148681388161
PLEKHG3	0.03870597406375453	0.7253529455575799	1397.8439024390243	1626.904458598726	54.10490983298229
GPCPD1	0.07657515483497686	0.5007473278967611	705.9804878048781	867.0191082802547	54.06056516413103
LOC441869	-0.15590715492273566	0.5743791573826242	346.4926829268293	351.78980891719743	54.020688396667495
FAM124B	0.7545572928711557	6.535095627750266e-05	71.56585365853658	137.71974522292993	54.00053679859866
ACTR3B	0.19536326305300628	0.023997254233534555	276.390243902439	362.54777070063693	53.99649992479676
AMMECR1L	-0.0628946014360197	0.4972097791015239	858.409756097561	946.9745222929936	53.98933947854698
CDC25A	0.3106780455262445	0.09205248870656839	173.7560975609756	261.0828025477707	53.98220478851136
VAMP5	-0.022843499842902463	0.8590854182211137	2362.458536585366	2698.6560509554142	53.96682120935139
DSCC1	0.3518988546542227	0.007297043782890199	153.18536585365854	232.4968152866242	53.90575479369052
CELF6	0.349702183270526	0.0713418696454757	153.82926829268294	224.21019108280254	53.79443097285872
ECM2	0.05153362944381959	0.8028785219348643	1043.8243902439024	1251.5031847133757	53.792059331250194
ALG9	-0.0481197770117816	0.5355266631343069	1117.760975609756	1242.0828025477706	53.786408898812915
KDM5B	-0.03713266325113208	0.8210991202807133	1447.0487804878048	1664.1656050955414	53.732775073815
AGBL2	0.8531468180340032	1.0509619856586144e-05	62.9609756097561	126.79617834394904	53.714956001779896
DUS4L	0.2230213238629934	0.005467001333877002	240.81951219512194	330.71337579617835	53.70788642179638
HARS2	0.04483731806512078	0.5964445752493603	1195.7463414634146	1433.1337579617834	53.61405903739964
FUK	0.06129090979197239	0.4850700700406913	874.5219512195122	1055.4904458598726	53.6002460232948
DBF4B	0.3407965702851441	0.009815474699383856	157.27317073170732	236.98089171974522	53.59815718323576
CPSF4	0.05571088990609158	0.579456839992191	961.9951219512195	1167.9808917197452	53.593604329221534
ZNF57	0.35338698311773414	0.014113797741227686	151.62439024390244	223.59235668789808	53.58208583535868
MAST4	0.14535932676172952	0.43539905040954624	368.4341463414634	470.64331210191085	53.55533946822766
HAPLN3	0.39661252008913744	0.04585768550974534	135.01951219512196	202.0891719745223	53.550428992913346
SH2B1	0.034041020657796024	0.7293187648849128	1572.2487804878049	1864.8407643312103	53.520953215779976
DGCR14	0.08332116909322648	0.29522767294969543	642.3073170731707	790.5031847133758	53.51779657567029
PPIC	-0.03543623662302786	0.7659784480793318	1510.1658536585367	1684.7643312101911	53.51459453026077
SF3B5	-0.016136720393308168	0.8889835092698807	3314.4634146341464	3795.146496815287	53.48456937580065
PRR19	1.0188105903589697	9.244108377134091e-07	52.48780487804878	121.18471337579618	53.47513147445128
PAAF1	0.08457059523859899	0.2656262745732878	632.1414634146341	781.0573248407643	53.460579835974656
GIGYF1	0.027339867447837625	0.7905561792463477	1955.3121951219512	2316.2101910828023	53.457976233774566
DCP1B	0.13299485050394372	0.11491613693826108	401.8390243902439	496.9299363057325	53.44252097543108
FAM38A	0.01644983362372478	0.9074116395926429	3247.4926829268293	3822.0318471337578	53.42071432840996
GJA5	-0.1201844147023302	0.5179121530870109	444.3414634146341	455.3630573248408	53.40291870846467
NUDT18	-0.22490610072444162	0.05793545554113424	237.35121951219512	239.3375796178344	53.381737282678806
KCTD11	-0.15736227326494245	0.12673455321707475	338.86829268292684	351.1656050955414	53.32508487399523
PPWD1	0.11107525560328448	0.16572114565722407	479.69268292682926	600.0828025477707	53.28198736712285
PNMA1	-0.08151930981186885	0.630114538075684	652.6682926829268	707.8789808917197	53.205068755603
JMJD7-PLA2G4B	0.10349164707972044	0.23424659774236037	514.0390243902439	642.1210191082803	53.19874529739893
C7orf64	0.17690215952098023	0.02302088727492819	300.7121951219512	398.5987261146497	53.196636711367546
HAUS5	0.09233708125507652	0.3799890791116527	576.0926829268293	722.5222929936306	53.194716873869666
C8orf46	0.40632581242298343	0.031729036575131	130.90731707317073	200.11464968152868	53.19102196186919
FAM72D	0.7364752852454908	2.4353924914606152e-05	72.20487804878049	147.5859872611465	53.17710815709148
C19orf54	0.12312449270561081	0.2549817014063911	431.86829268292684	551.7579617834394	53.173564452223616
HSBP1	-0.021220224750275643	0.820930671957867	2505.5853658536585	2901.6178343949045	53.169084594416255
MGAM	1.7156194077890572	1.440521662943154e-07	30.990243902439026	126.78980891719745	53.16746389114088
FAM18B2	-0.17274470484367466	0.05194950200060478	307.7609756097561	316.7770700636943	53.16407889410867
BRCC3	0.09844274579788312	0.33267410197981784	539.7853658536585	673.1974522292994	53.13795355614904
CDKN2AIP	0.1195062422619097	0.26496879350131314	444.57073170731707	547.8535031847134	53.128977565969095
RSL1D1	-0.011965823778675985	0.8978581268988516	4436.2975609756095	5182.076433121019	53.083954844404225
MYCT1	-0.20155973424689938	0.09461895137624031	263.2780487804878	265.140127388535	53.06625354523733
COMP	-0.32561264885337926	0.47650458685694425	162.97073170731707	143.656050955414	53.06533163679291
ESCO1	0.08554122979708766	0.3965194636078802	619.9317073170731	763.1464968152866	53.02972063411064
DACT3	-0.5260306995033623	0.006291189196807954	100.63414634146342	81.02547770700637	52.936650393923735
RNASEL	0.23537757860284486	0.11833286232854041	224.84878048780487	305.35668789808915	52.924361503022105
DNAH6	0.5431725130259236	0.03898397758412056	97.37560975609756	171.04458598726114	52.89175465865116
PHKA1	0.4500666315237126	0.012699804889774584	117.43414634146342	186.56687898089172	52.85319066976516
HIF3A	-0.7166006561745444	0.002433297228836554	73.72195121951219	62.63694267515923	52.82919861837019
GIMAP6	0.11952943811518983	0.40996871886412156	441.91219512195124	544.9872611464968	52.82151637917696
BOC	-0.4079136860842259	0.028330665520037122	129.3609756097561	120.63694267515923	52.768112396427256
SRPX2	0.23150614131585787	0.39029901500023084	227.8390243902439	314.515923566879	52.746133377754994
PPP1R13B	-0.06162357681120619	0.5638338288140569	854.9219512195122	925.28025477707	52.68334852856188
CD300A	0.25593809947632845	0.10338872709613467	205.68780487804878	280.5031847133758	52.64334586594568
NPM2	0.3813874140575278	0.16118299206336847	137.97560975609755	209.10828025477707	52.62216100788865
CCDC43	0.12572667149273195	0.21325158065852895	418.42439024390245	538.5414012738853	52.607105856741796
CASP10	0.09581782513217339	0.33945548582007007	548.9414634146342	657.2611464968153	52.59837714926278
TBCE	-0.03950324023486041	0.7193225376788064	1330.770731707317	1499.2611464968154	52.56975591215512
