mRNA	logFC	FDR	Sub-0	Sub-1	Delta
TOE1	0.25898208790866445	0.0004646545089298261	323.7639751552795	449.771144278607	83.84907027532326
NR4A3	0.8120953544269445	1.147419422435363e-05	103.24223602484471	201.28358208955223	83.84254025642652
EEF1E1	0.193968714685274	0.05981739615048115	432.2422360248447	568.1293532338309	83.84147095442796
C11orf58	0.01878764252781645	0.8040365812461213	4460.6459627329195	5174.004975124378	83.80502179097375
E2F8	0.6965047485608412	0.00014827653588283854	120.31055900621118	224.61691542288557	83.79687564983537
SLC44A4	2.473694604227287	3.195581609366074e-18	33.86335403726708	208.85572139303483	83.76759616302589
CDCA3	0.32424862799728676	0.05072093176334604	258.2608695652174	396.2587064676617	83.74073262190797
UROC1	0.05056603977153286	0.8763275637643022	1655.5962732919254	1932.3830845771145	83.71694700088108
C5orf25	0.1804862728697268	0.09060357173062773	463.7639751552795	591.7164179104477	83.70303136702498
CSMD1	1.5195229116681175	0.00023089402188679583	55.08074534161491	179.93532338308458	83.69645453834079
MANBAL	-0.047021777183780866	0.5516639629171435	1777.8012422360248	2008.2587064676618	83.59537388947119
C9orf119	-0.09769140535722383	0.30201319898563744	855.1490683229814	922.3482587064676	83.54071427439267
CLCN2	0.44403293022936546	0.00019628715717751098	187.91304347826087	298.9004975124378	83.43957932397034
KCTD15	0.21264996750443713	0.20058484282526243	392.3478260869565	517.1691542288557	83.43275246782785
FBXL4	0.18407325419646148	0.028192595812733624	453.2173913043478	597.726368159204	83.42520007582236
THRB	0.06933790741850457	0.48038487873921604	1202.4037267080746	1458.3333333333333	83.37215828214934
SIGLEC10	1.2567715121169731	3.9977153341915256e-13	66.28571428571429	181.12437810945275	83.3059973746108
TSEN54	0.07955047301042528	0.40963113687786007	1046.832298136646	1262.8905472636816	83.27600447936072
SIRT1	0.1371041071116933	0.1903598816549224	607.3478260869565	768.3532338308457	83.26988140188016
SAP30	0.4941511989243057	4.978774082024596e-07	168.472049689441	275.2985074626866	83.25066533927247
FGF13	-0.27993468521171927	0.18585176572083795	297.3850931677019	277.99004975124376	83.24840244255843
MAML2	1.0852284885370271	4.1111524733560566e-10	76.69565217391305	172.8507462686567	83.23230668605721
APITD1	0.27230913704096543	0.004024736027936054	305.45962732919253	425.16915422885575	83.17944751886732
PAPOLG	0.39390176056338677	1.0175760048157029e-05	211.16770186335404	319.3333333333333	83.17932953809952
ADORA3	1.1689094602142267	1.4081335699423853e-12	71.11801242236025	183.64676616915423	83.13051751212979
PPAPDC2	-0.08833309482542517	0.3305766074285725	941.0745341614906	1016.8557213930349	83.12802606387977
VSIG2	0.8009731251913224	0.008064846725123991	103.77639751552795	208.09452736318408	83.1221054391094
TRAF2	0.07862529303556758	0.420279426106763	1056.8509316770187	1297.273631840796	83.0952141980182
PLA2G6	0.14940574333282924	0.21664418018610485	556.1180124223603	709.1194029850747	83.08722502673831
TBL1X	0.049630415011328026	0.6256422872024233	1671.9689440993789	1977.955223880597	82.98051258170408
FKBP7	0.4125457264416135	1.9190470987164306e-05	201.11801242236024	300.49751243781094	82.97037653527606
ZRANB1	-0.045060979161139866	0.6187854752332981	1840.807453416149	2049.07960199005	82.94858629805603
THUMPD3	0.06368182393738532	0.3175399624268639	1301.3229813664595	1577.402985074627	82.87062098505224
WDR55	0.08787416714948709	0.21706872839376057	942.5031055900621	1155.8557213930349	82.8216754395318
RIPK4	-0.07464756039666273	0.5212835702270461	1108.5155279503106	1165.6517412935323	82.74797982330928
ONECUT2	-0.02680459794830316	0.8592773914330553	3086.8385093167703	3541.044776119403	82.74146517357549
LEF1	-0.2549530883164956	0.24239944094147314	324.40372670807454	307.74626865671644	82.70773198560403
UQCC	0.06220275656852197	0.3662990600745188	1329.4658385093169	1600.960199004975	82.69643991896098
HS6ST2	0.9494382333703835	0.022541115878147187	87.07453416149069	220.681592039801	82.67189188583482
CBWD3	0.1659414948050532	0.11774051888500216	498.0496894409938	665.3034825870647	82.64710995303103
SUMF2	-0.011796642655149455	0.886257504946589	7003.155279503106	8003.268656716418	82.61372029082145
FOXRED1	-0.041780862082133476	0.597401994053537	1977.2049689440994	2237.2786069651743	82.60932811556242
SLC22A15	0.671817402291287	0.002945526481103214	122.96273291925466	226.33333333333334	82.60850380845098
TMEM39B	0.20484944883852224	0.0021144789411941746	403.0496894409938	531.9452736318408	82.56450673652513
LRRC3	0.29202346425655007	0.06641315193315023	282.6832298136646	396.9950248756219	82.55013605741681
ZNF205	0.16750980875469143	0.03403431544826538	492.8074534161491	631.592039800995	82.55008227462564
CYP4X1	0.6893415851257293	0.00015028857285386948	119.71428571428571	224.29353233830847	82.52403547648017
APOO	0.18134847500369958	0.03052464641662014	455.03105590062114	586.9004975124378	82.51918806690082
SLC25A12	0.46345213900342436	0.0022696550571125536	178.01863354037266	277.50248756218906	82.50311649675245
ZNF107	0.7180204722669215	7.844099056782708e-07	114.88198757763975	214.46268656716418	82.4876189754595
OXTR	1.0062696232653936	0.00016586901671625457	81.95031055900621	187.23880597014926	82.46410813269318
GZMK	0.7508843567544737	0.00034969947192893704	109.81987577639751	201.6318407960199	82.46202678121645
MDM1	0.53461258718776	1.4129688999325941e-07	154.24223602484471	251.80597014925374	82.45984085486734
FRK	0.6407691858344098	8.285178785286212e-08	128.66459627329192	229.23880597014926	82.4443085997503
FNTA	-0.04757023055133167	0.6291463811586488	1732.1614906832299	1934.2985074626865	82.3993214639396
SLC35E3	0.19099406802840627	0.044242679630341716	431.2298136645963	563.7114427860696	82.36233636693287
PDIA2	2.668464491950425	1.4438360206281782e-11	30.86335403726708	264.23880597014926	82.35776435094199
ZSCAN29	0.15626424513432002	0.06573425983355012	527.0124223602485	672.0049751243781	82.35319835653367
PI3	0.6321863889204784	0.08147206407278515	130.2360248447205	235.6915422885572	82.33344225394157
RAB7L1	0.05271835743941119	0.5928533748978756	1561.0993788819876	1850.2636815920398	82.29859505434342
FAM168A	0.6274191736286474	1.0578209439094688e-05	131.16770186335404	224.9502487562189	82.29713110987439
SLC16A14	-0.1632491667894886	0.5642207294768462	503.9192546583851	478.2089552238806	82.26439845216149
FAM179B	0.25499833715731723	0.01050027988120376	322.58385093167703	425.40796019900495	82.25834558138155
ZAP70	0.6102695630942692	0.00038096111113329893	134.73291925465838	220.01492537313433	82.22339976795581
ZNF3	-0.07548974889405177	0.25607256138792717	1089.111801242236	1188.4577114427861	82.21677639332482
OFD1	0.1284846567142504	0.18172211423297838	639.7142857142857	817.542288557214	82.1934703952019
GANC	0.20989284465650962	0.022780695811826086	391.46583850931677	516.7064676616916	82.16587843056631
CD96	0.9586928823222042	2.008478350676114e-08	85.69565217391305	177.4726368159204	82.15581178508977
POLR1B	0.099517996220204	0.246120890610206	825.5217391304348	1015.7412935323383	82.15426931447884
DNAJC17	-0.14412439639616642	0.03647799334231506	570.0124223602485	597.0248756218906	82.1526963109875
LRRC61	0.06866463692953782	0.5487685591923082	1195.9813664596272	1472.9303482587065	82.12162630244283
SNAPC1	0.5219838470790985	2.0147405433576305e-08	157.11801242236024	260.33830845771143	82.01306456964518
ZNF710	0.2859899045614887	0.05292024247394159	286.62111801242236	387.8756218905473	81.97074618567986
CLEC7A	1.3037756961835594	3.282322872667745e-17	62.84472049689441	172.59203980099502	81.93541921729971
PPA2	0.04878182142144743	0.5493174832431188	1679.5403726708075	1938.8009950248756	81.9310385297386
SERAC1	0.3933780582542891	4.113402174184793e-05	208.1614906832298	317.0149253731343	81.88616300828724
VARS2	0.04350344366864162	0.5839913075191735	1882.0621118012423	2224.0049751243782	81.87618306163003
ORC2L	0.20385954902012815	0.030403627090130152	401.60869565217394	527.0298507462686	81.87176757821408
ZNF248	0.322622066521065	0.0003704409448015471	253.75155279503105	366.7412935323383	81.86585034566204
RAB26	0.18726565502466974	0.2267823508944518	437.16149068322983	571.1890547263681	81.8653329043561
SNX11	0.09753807252708793	0.15547519818254785	838.9316770186335	1016.0746268656717	81.82777875831499
ALG12	-0.04674503894168776	0.5884300248946287	1750.27950310559	1953.089552238806	81.81688353150871
TMPRSS15	1.458128647735477	0.04815332153248021	56.08695652173913	224.1592039800995	81.78199806864197
LAMP3	0.74028494053186	8.848741438576269e-05	110.27329192546584	199.65671641791045	81.63365735529592
TMEM38A	0.47582337566090666	0.0004022752596343499	171.54037267080744	266.30348258706465	81.62291918635354
POU2AF1	0.9928566284242625	3.453281783835995e-05	82.1863354037267	173.81094527363183	81.5992478714897
ZNF500	0.3514275456205492	2.6820294370301058e-05	232.13664596273293	331.29353233830847	81.5792117392696
INTS4	0.13742503708874598	0.06348043984830075	593.4968944099379	743.7462686567164	81.56133272634128
ZBTB42	0.1771745512921207	0.03959613633307322	460.22360248447205	584.776119402985	81.53991026422966
ADRA1D	-1.24579846264059	4.3360864179097346e-05	65.44099378881988	36.27860696517413	81.52628945578421
CCDC97	0.07332638397344166	0.4094371236341659	1111.6832298136646	1315.5223880597016	81.51571136615256
C5orf41	0.2583880198269461	0.05134836139570952	315.360248447205	429.5323383084577	81.48531012840705
ARHGEF10	0.4769186939797672	0.0025159340628151845	170.7950310559006	263.23880597014926	81.4553431494139
SNX24	0.2534776202065879	0.0011674004869121055	321.2608695652174	440.23383084577114	81.43244068289033
NMNAT1	0.24302642473356412	0.0035050892907252263	334.8944099378882	452.771144278607	81.38819111046156
NUDT3	0.11780812781899183	0.1458917125789066	690.5652173913044	868.3134328358209	81.35419539778466
AMOT	0.3242439315502792	0.08983327973074146	250.90062111801242	363.41293532338307	81.35300381971136
PURA	0.23432704624349704	0.001085786933112954	347.16149068322983	470.21890547263683	81.34932668129056
MACROD2	0.6435582567050475	0.00039319466512343813	126.37888198757764	261.4228855721393	81.33217297625839
C8orf42	-0.17494655391569375	0.26070669540953617	464.8695652173913	462.62189054726366	81.32732845506946
PLEKHM1P	0.5810458175374007	9.26415064296247e-09	139.91925465838509	236.96019900497512	81.29949771220512
SARNP	0.06959770416001479	0.3963688072122799	1167.9192546583852	1406.0796019900497	81.28449876849926
PADI2	1.1771881099451902	2.895451715522891e-06	69.01242236024845	145.28358208955223	81.24060304100006
PRPF18	0.12789141632513826	0.030928787434910426	635.0993788819876	798.5373134328358	81.223759072433
ZNF747	0.17676171278238184	0.028562554975499935	459.2546583850932	597.3731343283582	81.17864001943673
SP140	1.2159905101766975	7.37258960353709e-13	66.75776397515529	182.72139303482587	81.17680747440463
SPNS2	0.12671237859245205	0.5396108902585096	640.6335403726708	718.0	81.17619970672477
CAPRIN2	0.18969085134543018	0.07211989455210328	427.7453416149068	549.6318407960199	81.13937800997354
IQSEC2	0.9116630878387646	1.2381317191568065e-10	89.0	184.6318407960199	81.13801481765005
TSGA14	0.34233610599680336	0.0001783111737744493	236.95652173913044	339.46268656716416	81.1187729427208
DACT1	1.0389978549722407	1.1001078983449743e-08	78.05590062111801	173.46766169154228	81.099913313268
MRPL1	-0.11290151950076317	0.10990708353121417	718.3105590062112	751.3283582089553	81.09835358524384
PASK	0.4607173884339423	0.0001099020169668394	175.87577639751552	274.3532338308458	81.02902839065534
MSI2	0.4347289962901607	0.0008817775731084323	186.3726708074534	287.452736318408	81.02160411604075
METTL4	0.4038111022183865	4.114499378251589e-06	200.5776397515528	303.910447761194	80.99547778843699
DENND2A	0.5320583239640119	3.537599245296319e-05	152.2049689440994	250.7860696517413	80.981920675392
NUDT7	-0.10445550377764701	0.35352774025889727	775.0745341614906	821.9502487562189	80.96080093106357
TADA3	0.02951928404720515	0.6884709691400192	2742.223602484472	3224.5671641791046	80.94847744268931
ADAMTSL3	0.14735395890237032	0.4705686632216624	549.3416149068323	696.9303482587064	80.94766174634312
AAAS	0.05937647001362619	0.3568358320184219	1363.0745341614906	1621.4328358208954	80.93455420397724
AKAP8L	0.051138853264443916	0.5353363775193979	1580.6832298136646	1866.0796019900497	80.83432774700827
ETV7	0.6940785633166173	0.00018953087416886662	116.43478260869566	225.6417910447761	80.81488663312614
PDDC1	-0.04346132501121867	0.6316361660384217	1859.3975155279504	2062.363184079602	80.81187974741276
GATAD2B	0.06968388519262259	0.4364867539853234	1159.4658385093169	1396.3830845771145	80.79608437545112
STX5	-0.03998508841223879	0.49843114606230327	2020.1863354037266	2266.3880597014927	80.77732923031469
FAM82A1	-0.20195081157266387	0.041241725759576214	399.9627329192547	394.3134328358209	80.77279851186408
ACYP2	-0.21763027879195804	0.015678726419189774	371.0993788819876	367.49751243781094	80.76246128560943
DDX55	0.13197507253675228	0.09878808451217637	611.8633540372671	784.9253731343283	80.75071053164886
C4orf46	0.5983969262855929	3.621792349301618e-08	134.8695652173913	236.48756218905473	80.70553327556128
CENPT	0.09977324436834187	0.20536375821856778	808.3975155279503	1001.4129353233831	80.65644286353063
KIAA1804	0.21629093808221114	0.27336812952154893	372.90683229813664	486.1194029850746	80.65636857502976
FABP5	1.0816315543592285	3.897986325328076e-10	74.54658385093168	186.39303482587064	80.6319373628538
EREG	1.3384004793880218	0.0028764741844156064	60.2360248447205	140.53731343283582	80.6199245286027
SYNGAP1	0.546368687899918	8.545406980813518e-06	147.47826086956522	238.96019900497512	80.57750388506616
CRYGS	1.6717549402143883	2.8180194481600077e-13	48.18012422360248	197.726368159204	80.54536069095037
C17orf81	-0.06379388861923277	0.46424862261403316	1262.4968944099378	1371.6517412935323	80.53958626411485
LIN37	-0.2014458840146259	0.014278402033991036	399.75155279503105	403.37810945273634	80.52830493901443
CMPK2	0.28945299609502956	0.07082920107553428	278.03105590062114	378.2686567164179	80.47692213789944
RNF168	0.7343503170210394	2.519083992324663e-07	109.54658385093168	207.23880597014926	80.44556857950356
COX16	-0.05076973540971093	0.4418743717965792	1584.3478260869565	1772.3930348258707	80.43691992738549
GTF2H2	0.40496596252348926	0.005779169640156039	198.59006211180125	296.0149253731343	80.42221565070511
MNT	0.15417978378589817	0.0688126052292113	521.4844720496894	654.7412935323383	80.40236314832437
TFF2	2.914861337147242	2.1686076962508266e-06	27.577639751552795	309.2786069651741	80.3849958815761
GTPBP3	0.13406221042497973	0.09636968437620339	599.3229813664597	750.7313432835821	80.34656364047652
SMAD7	0.17800515006549694	0.15346782200618203	451.2049689440994	563.5970149253732	80.3168082071923
C15orf17	0.09619657527540329	0.26642244840063245	834.2360248447205	1006.4228855721393	80.25064856142836
TMEM53	0.0697186607002467	0.370729913255739	1150.9627329192547	1382.7512437810944	80.24358025502617
DHX33	0.3458333370353544	0.01720283839786246	232.01242236024845	333.67164179104475	80.2376302585008
RNF125	0.20725156843083473	0.17331603322016062	387.0496894409938	508.3532338308458	80.21665519731346
FAM101A	-0.5416814745663472	0.13147272032418172	148.06832298136646	141.63681592039802	80.20586752911274
MBTD1	0.12036590391417543	0.2019823210356499	665.6459627329192	816.2338308457712	80.12107799116934
FGF21	-0.046254692881955196	0.8784139397620143	1730.670807453416	2042.9303482587065	80.05164667852317
ADAMTS16	0.5885146100337595	0.10998140652359262	135.98757763975155	239.2139303482587	80.03067622409398
SLC29A3	0.17166080004442383	0.04319982929119155	466.1304347826087	595.8507462686567	80.01632335983773
CCDC76	0.30574855705114395	0.0008657845916429771	261.6645962732919	381.3134328358209	80.00357274192915
CTSW	0.7750233279328035	1.9868491471754278e-05	103.18012422360249	191.33333333333334	79.96700325229648
DHX57	0.13594647064919793	0.09950826662802123	587.7950310559006	751.0398009950248	79.90865993718538
DCAF17	0.24406077676562252	0.006210209259006643	327.4099378881988	442.55223880597015	79.90792376177802
