mRNA	logFC	FDR	Sub-0	Sub-1	Delta
RBM34	-0.06053479404054261	0.4419961944098715	1539.6269430051814	1686.2721893491125	93.20099989408888
ZFYVE21	-0.10009638837153952	0.175087849944115	929.5440414507772	981.6686390532544	93.04400138150741
SNAPC4	0.15386723844590317	0.06476481948094735	604.6787564766839	746.8402366863905	93.04025040597014
STMN2	0.8687168403151622	0.02236338502434997	107.05699481865285	189.27810650887574	93.0022142724968
METTL5	0.09776315497229628	0.16208495175286228	950.1347150259068	1164.6745562130177	92.88816738963628
FBF1	0.7832642979809396	3.181948483152415e-10	118.56994818652849	225.3491124260355	92.87160722795761
C15orf29	0.2508094560721668	0.00016442667952225716	370.1243523316062	496.2130177514793	92.83068748735317
C11orf68	0.07149155496866055	0.26871917264372147	1298.259067357513	1533.1183431952663	92.81455947755163
AOAH	0.668350388635779	8.083173593395824e-05	138.8134715025907	235.5621301775148	92.77603762663811
ING3	0.46420153217865756	9.996872418862164e-09	199.74093264248705	309.20118343195264	92.72004697143653
IPPK	0.3380472815013739	0.00013190179137821537	274.2538860103627	381.4733727810651	92.7107806069908
SNX12	0.45033818929837505	2.691594803351448e-05	205.72538860103626	314.396449704142	92.64599899529523
EHD2	0.05537170592277845	0.6953462860856293	1673.0932642487046	2011.6390532544378	92.64202820936073
C17orf90	0.10953642949305278	0.23788336389602066	845.6373056994819	1030.698224852071	92.62809111244643
ZBTB48	0.134523466026317	0.04254120410530899	688.4041450777202	850.9822485207101	92.6065116227385
SLC10A7	0.3861977114414006	2.0082993798208485e-06	239.78238341968913	354.7810650887574	92.60340772064838
ADRA1D	-1.3723470132186137	6.459505556933043e-06	67.44559585492227	28.467455621301774	92.5587620262523
SLC25A12	0.5107123068344692	0.0004431457685890096	181.23316062176167	292.6686390532544	92.55800553604179
TUBGCP4	0.42244011356329453	5.840342799862197e-06	219.07253886010363	322.8343195266272	92.54502819466143
ARHGAP31	0.2842449659310859	0.022419753919068346	325.56476683937825	448.84023668639054	92.54014605862099
MFSD8	0.20838268452153588	0.0018971605488012776	444.0103626943005	578.7988165680473	92.52407133361915
NCRNA00081	0.2162736429869828	0.0008283562439791005	427.6476683937824	566.9526627218935	92.4889191584125
SLC25A40	0.6944250475126867	1.2815545888232761e-08	133.14507772020724	239.8639053254438	92.45927692193528
BAIAP3	0.19030408972686472	0.13473587247433508	485.75129533678756	626.2603550295858	92.44045809271279
EEF1G	-0.003877172647207922	0.9668198029385631	23840.896373056996	27020.26627218935	92.43527130253514
SNX25	0.24540733898604608	0.021436374709373634	376.63212435233163	497.85798816568047	92.42828741396731
ZNF626	0.9039420135635636	1.2784841647932326e-07	102.24870466321244	204.77514792899407	92.42689997753038
ZBTB45	0.2776974190418279	0.0003087780083833131	332.6839378238342	447.5739644970414	92.38547089035069
D2HGDH	-0.06868066790313768	0.4230443509134516	1344.321243523316	1425.6153846153845	92.32888088155794
PDF	-0.14283514398026662	0.04672580695201809	646.0155440414508	668.8224852071006	92.27372324665089
KLHL22	0.11999119359693036	0.10680084225895013	768.5388601036269	937.1656804733727	92.21789514945847
TMPRSS15	1.958818432035512	0.0043444964310885735	47.05181347150259	266.301775147929	92.16595948867608
GABBR1	0.531155429233341	0.008736280339231997	173.42487046632124	265.5621301775148	92.11556151227542
ZNF92	0.5481817465071652	3.082554559373147e-08	168.0	277.79881656804736	92.09453341320376
ABHD11	0.13338297701913976	0.2322069136229085	690.3264248704663	865.9526627218935	92.07779366420232
SPRY2	0.19434125864686116	0.06466601311997038	473.79274611398966	603.4437869822485	92.0774786175455
KRBA1	0.6267787880668438	7.708595899832087e-05	146.86528497409327	253.55621301775147	92.05204532515383
CYP2U1	0.32909448322497603	0.003886019555276254	279.62176165803106	393.1775147928994	92.02197915130715
MIS12	0.21863203870047374	0.0028559196550027983	420.75129533678756	546.7100591715977	91.989713485347
GPR153	0.3154352833120984	0.034347984031589035	291.5958549222798	386.4792899408284	91.97962111004287
ZNF600	0.509928166174741	0.00012958849487963142	180.33678756476684	292.5917159763314	91.9588073767454
MCTP2	0.8463176982307098	0.0002105566006601043	108.62694300518135	210.4852071005917	91.93290436998358
KIAA1274	0.3462972420136701	0.005579887277919695	265.36787564766837	375.5207100591716	91.89616345581413
SYDE1	0.2902676421684004	0.03038024624566172	316.4715025906736	433.2130177514793	91.86143687048565
ELP4	0.3031925834125569	1.9183787534010883e-06	302.860103626943	424.2544378698225	91.82493723124753
EREG	1.575868022707039	0.00019378351543551065	58.26424870466321	157.9940828402367	91.81676640072877
C20orf103	2.250316881152808	1.888466846414038e-11	40.78756476683938	245.1360946745562	91.78494553593215
WNK2	0.1354430895487798	0.7057527340835122	677.6580310880829	732.4733727810651	91.78409738811301
C8orf41	0.32052554788438087	4.456972296660486e-05	286.3160621761658	404.6094674556213	91.77161269711401
SSR2	-0.007249893009901366	0.9412384368265134	12641.528497409327	14220.207100591717	91.64972908783679
TMEM128	0.18323378037225443	0.017266046690094128	500.01554404145077	635.7692307692307	91.6197383796045
ITPA	0.05746397952666317	0.5335631876821447	1594.3678756476684	1950.8461538461538	91.61872296418707
TRPV1	-0.17285791653899074	0.06553158305147479	529.9533678756477	526.8165680473372	91.60663503380577
NPHP4	0.59379085654406	0.0007409470867938136	154.25906735751295	259.1775147928994	91.59762373590547
SNHG6	-0.044704558978294284	0.7568130874775751	2048.922279792746	2351.378698224852	91.59616689893599
CCDC149	0.27952184409855574	0.022911935645938446	327.62176165803106	451.5207100591716	91.57743898547035
PIH1D1	0.03755861084667409	0.6258686374061201	2437.647668393782	2836.5029585798816	91.55466015850452
GEMIN8	0.19190034829300978	0.005991779213250921	477.03108808290153	605.0887573964498	91.54243194970223
ZNF770	0.07540640495218852	0.4079109171783047	1213.8911917098446	1476.3431952662722	91.53517076996725
GTF2H2	0.44981788073101914	0.0013587762690968563	203.33160621761658	309.0473372781065	91.46219219444241
LCMT2	0.2894114621383497	0.00013085535434933723	315.6839378238342	431.50887573964496	91.36255001918772
ANKS6	0.1874488886619435	0.31589753624402034	487.2953367875648	619.6863905325444	91.3429693309765
C15orf42	1.2634042967778243	3.3345498710758352e-15	72.26424870466322	205.45562130177515	91.29896231689283
SP140	1.2939165194332947	8.656250158833715e-16	70.55440414507773	200.34319526627218	91.29150904208899
FAM57A	0.5453856582453328	0.00010830377803401407	167.34715025906735	271.11242603550295	91.26873569952207
TMEM138	0.11177695361287424	0.10421205353258606	816.2746113989638	1011.1479289940828	91.24068937370892
CDCA2	1.4311939382336487	1.9772956867656255e-18	63.74611398963731	202.6449704142012	91.2330519279201
MITD1	0.2805749878570922	0.00010002419661989253	324.83937823834196	451.92899408284023	91.14180460472816
CDS2	0.06479148629128195	0.38431188849185705	1406.3730569948186	1672.1775147928995	91.12100064270808
BTRC	0.15581159272634051	0.038795753893548	584.6062176165804	731.4023668639053	91.088425884561
B3GALNT1	0.9697432838929892	6.302952298231301e-11	93.85492227979275	213.92307692307693	91.01518054112749
ZNF548	0.35088179982858403	0.0002408957470267775	259.21243523316065	375.2899408284024	90.95292581256167
LOC646762	0.4646025990264084	8.342362513724422e-07	195.75129533678756	304.35502958579883	90.94656057625755
TBC1D12	0.3091943220405625	0.0004991716300973627	294.0984455958549	411.3609467455621	90.93356949919362
LOC440944	0.3462420298691552	0.00044124090506796656	262.40932642487047	394.49704142011836	90.8571378379449
BAD	0.04835121055317528	0.5560115410485048	1878.5854922279793	2211.147928994083	90.83188267685546
NUDCD2	0.10211288266343241	0.12669894866177484	889.3316062176166	1071.9526627218936	90.81221395458135
AASDH	0.37552534394072495	6.390940975815779e-07	241.68911917098447	347.24852071005915	90.76038960341481
FAM40B	1.5807564110979604	7.111189613250578e-18	57.38860103626943	176.6508875739645	90.71739901202595
DOK2	0.37662680713540747	0.005555216121022249	240.85492227979276	358.57988165680473	90.71242036108507
MRPS12	0.04700118760725407	0.6187863868202332	1929.7875647668393	2260.4792899408285	90.70230737375219
ARHGEF19	0.89019297151569	4.626191535851014e-09	101.860103626943	216.33727810650888	90.6751483265645
KCNJ4	0.8933847344177138	0.00014011653940644087	101.49222797927462	188.55029585798817	90.67160713872632
ARSF	1.545552932788744	3.6411308499798055e-05	58.64248704663213	163.2130177514793	90.63506784094822
HOXA13	0.9988893130713349	0.000190739547621501	90.73056994818653	210.67455621301775	90.62979669011474
TTC30A	0.46608241267553546	2.842083468985652e-05	194.44041450777203	303.6390532544379	90.62525751541358
SLC30A2	-0.5415882900482373	0.15364200642396866	167.31606217616581	140.5207100591716	90.61642001159419
SNHG12	0.4412294616470875	0.00011651793754615744	205.2901554404145	322.79289940828403	90.580064766421
TMEM88	-0.6609608224461445	1.4576546190523223e-09	137.0259067357513	96.2189349112426	90.56875601249088
LOC550643	0.4443198020076863	0.00013872507401902366	203.77202072538861	307.6804733727811	90.53994390341082
CYP11A1	-0.24078751573276813	0.32840919606684604	375.860103626943	361.7100591715976	90.5024206153924
DYNLRB1	-0.02408161848022747	0.7895115513759121	3757.6113989637306	4339.556213017751	90.48936410679838
NCF4	0.4479583274980708	0.0011388799479202833	201.97927461139898	318.02366863905326	90.47829804419584
GALNTL2	-0.5479193267388995	0.000591834801750675	165.07253886010363	127.83431952662721	90.44643435530881
STX8	-0.17612338358001373	0.027149950379451136	513.5181347150259	516.1065088757397	90.44255141570767
C5AR1	0.3457437958571555	0.006041363252067105	261.53367875647666	359.79881656804736	90.42364683775014
SPIN4	1.1241378843806957	3.208426305207774e-20	80.43005181347151	199.28402366863907	90.4144682862256
ARHGEF3	0.1575094665589788	0.3122135557492197	573.7150259067357	706.0710059171597	90.36554768744064
BCAS1	0.9076697025019125	0.0008227023350761037	99.51295336787565	215.23668639053255	90.32489277850638
LOC147804	0.49379858022658035	0.0003622466439972911	182.88082901554404	301.84615384615387	90.30629371853564
RNPC3	0.5963115623474947	2.1063513990657127e-08	151.39896373056996	253.47337278106508	90.28095259996786
C11orf80	0.4954739245487251	0.0002570044358095647	182.13989637305698	298.15976331360946	90.24556927285664
ANKRD19	-0.5265224565336435	2.8402741225871504e-05	171.39896373056996	142.18934911242604	90.24540343074055
HECTD2	0.4931775656485357	3.595937637106068e-05	182.92746113989637	287.31360946745565	90.2157199752412
SERPINA12	-0.6418523134034917	0.03912258665990969	140.5544041450777	120.6923076923077	90.21516945956745
TNNI1	-0.37417049126307056	0.05566134153348501	241.0259067357513	205.9526627218935	90.1847819304431
OSBPL11	0.10976458969796947	0.2748231006289557	821.3782383419689	978.8284023668639	90.15824531844719
LGI4	0.5031223076695012	0.004620045427323376	179.14507772020724	308.35502958579883	90.13188491022281
MRPS6	0.10033943189518199	0.20128621844321595	898.139896373057	1098.4970414201184	90.11884696447017
TOR2A	0.15749885018607093	0.019437591377165626	572.0155440414508	710.9585798816568	90.09179047508832
CCDC90B	0.09410311552836946	0.1102796113105248	956.7305699481865	1151.98224852071	90.03132735335696
TMEM44	0.4580191599949507	0.00012446795625431525	196.52849740932643	304.68639053254435	90.01381729848954
MED19	0.2758790564023814	8.225111300642703e-06	326.1502590673575	450.50295857988164	89.97802571689483
CXorf57	1.0829317196500228	1.1283242471903983e-12	83.04663212435233	203.23668639053255	89.93383213756769
SF4	0.08544047405530134	0.13345714229148967	1051.678756476684	1255.3550295857988	89.85593150725768
C20orf117	0.658585776068754	8.552814739348041e-08	136.2538860103627	250.0532544378698	89.73487126051826
RNF24	0.9514662631445133	2.086234945832576e-12	94.27461139896373	205.1715976331361	89.69911221717315
PKP3	0.6758189243098575	0.08656250392991141	132.57512953367876	269.36686390532543	89.5967814316908
TASP1	0.5631209127662761	3.219276347887349e-10	159.06735751295338	258.94674556213016	89.57415555401387
CCR5	0.7412525879232446	5.695931184064034e-06	120.83937823834196	223.82248520710058	89.57250184220678
CRYGS	2.0432877262777014	7.331912375124335e-22	43.829015544041454	231.01183431952663	89.5552895159745
TBX2	0.17391167714507297	0.19101893340142514	514.9222797927462	640.207100591716	89.550997278121
GPR116	0.11036636385512158	0.350748181595344	811.2124352331606	967.7455621301775	89.53056679074226
C6orf182	0.6555861431884097	6.500131284307065e-15	136.49740932642487	246.1301775147929	89.48581013552054
PTPRS	-0.1344942385222606	0.6175084544052976	665.0155440414508	686.4378698224853	89.44075920132178
NKG7	0.31258352687600766	0.08509526790990901	286.0880829015544	418.81065088757396	89.42642195056354
SCLT1	0.8212901463405288	5.6851685666204956e-18	108.85492227979275	217.81656804733728	89.40147504905786
GREB1L	0.9368072218357174	5.439151259198797e-09	95.36269430051813	214.37869822485206	89.3364607144372
FAM175B	0.1447346663107707	0.022941822828300477	617.0880829015545	767.9349112426036	89.3140377631097
CYHR1	-0.04323853892615175	0.6183626208401618	2065.186528497409	2243.698224852071	89.29564810219944
ZSWIM1	0.3245708773042662	1.1414340617814137e-05	275.03108808290153	395.7869822485207	89.26708154501426
NDUFB6	-0.043306113080792685	0.4866911323573605	2060.963730569948	2276.05325443787	89.25232837147452
TMEM20	0.44744522753782306	0.0003723591442261942	199.4300518134715	318.603550295858	89.23402491155859
GAL3ST4	1.0598340311112289	6.900516088542148e-10	84.19170984455958	197.63313609467457	89.22923923070651
KIAA1609	0.5345153142329724	0.00048213714794972164	166.69430051813472	267.9881656804734	89.10065642229631
ZNF202	0.38813793229371674	1.5453722640412573e-06	229.44041450777203	338.05325443786984	89.05452807165993
TTC35	0.054770804199416774	0.5041921875984071	1625.419689119171	1884.3076923076924	89.025543534623
AFG3L1	0.42509772421912306	4.0981554370423233e-07	209.3575129533679	322.41420118343194	88.99740230465227
ESPN	-0.02628231603594169	0.856561673157269	3383.0051813471505	3659.437869822485	88.91321132739404
MYEF2	0.8277727876297908	0.0014891167057104456	107.38341968911917	222.4378698224852	88.88907266128193
PCOLCE2	0.08596094463122184	0.6768907898572621	1033.2746113989638	1238.6331360946745	88.82126165931358
EPB41L3	0.47146512844365485	0.004351769089050877	188.38341968911917	306.2603550295858	88.8162131603855
KIAA1383	0.390258506531026	0.002193449164437361	227.47668393782382	335.3076923076923	88.77471094420535
ZSCAN18	-0.0894777990689173	0.6268644889051047	992.0	1032.5798816568047	88.76197667636596
GEMIN4	0.16009247457429865	0.0462183339132077	554.300518134715	687.0118343195267	88.73934160600244
MYCL1	0.09571005732236461	0.5587343157632763	927.0155440414508	1090.9171597633135	88.72471085893027
ZNF845	0.7671828151665198	4.898993098064012e-10	115.64766839378238	223.57988165680473	88.72290380578612
SLC7A9	0.12125656262297828	0.3927800339108545	731.5388601036269	895.4674556213017	88.70388760129758
FAM198B	0.1327241445267366	0.3030647671855144	666.8911917098445	819.9112426035502	88.512562912105
C16orf42	0.04318245939350713	0.5820569438657591	2048.7823834196893	2404.6923076923076	88.47146207815348
GPRC5A	2.172343027796365	3.819645433629766e-11	40.715025906735754	179.98816568047337	88.44700265504578
ITGBL1	0.2610435523425094	0.26611175345739674	338.7823834196891	435.4733727810651	88.4369568389377
PTCH1	0.33284650636572244	0.022625122947199174	265.6580310880829	354.2721893491124	88.42334753566487
FKRP	0.238859753279334	0.0007224694864185341	370.04663212435236	486.8047337278106	88.38924725107128
POC5	0.4965438874447325	2.043731819553274e-11	177.80310880829015	284.9704142011834	88.28704684742715
TMEM53	0.07486018689278252	0.3091417285528695	1178.8082901554403	1394.8402366863904	88.24580891179767
C18orf32	0.03113818714815934	0.6763805327656018	2832.880829015544	3310.372781065089	88.21077342231878
IL34	0.549663354042316	0.0016119545901326486	160.45077720207254	256.9112426035503	88.19391235558757
